"","YEAR","PRIMARY_SAMPLE_UNIT","richness","simpson","shannon","func.div","evenness"
"2792",2009,"120U",37,5.2034152,9.4331526,1.57310153291646,0.456757871477748
"2793",2009,"121U",30,8.64592293,11.75794517,1.82032955440105,0.634214257657657
"2794",2009,"122U",38,8.97638484,12.68870702,2.01514440866754,0.603311406579339
"2795",2009,"123U",35,7.62537541,11.90451612,1.92418622596255,0.571387532498202
"2796",2009,"124U",46,8.77222176,15.43758986,2.28601025215695,0.567196006499811
"2797",2009,"125U",35,10.97760959,15.9410561,1.70855626845276,0.67387430564631
"2798",2009,"126U",36,7.42213849,12.44604278,1.6003468839113,0.559357228387494
"2799",2009,"127U",40,11.73940317,17.02302643,1.76576986644453,0.667669140821082
"2800",2009,"128U",33,6.4039712,11.01006885,1.56962290544569,0.531078015792631
"2801",2009,"129U",29,7.53398601,12.25697881,1.67485765383795,0.599716910791883
"2802",2009,"130U",43,11.84741455,18.39343838,2.05893018813742,0.657266188032121
"2803",2009,"131U",40,10.95041148,18.35397258,1.84130538024101,0.64880868657766
"2804",2009,"133U",40,9.59829928,15.69558331,1.77728123155028,0.613082089620813
"2805",2009,"134U",52,1.58116013,3.1040739,1.37321652390164,0.115953070069138
"2806",2009,"135U",49,3.94321506,9.75452074,2.06009322513329,0.352533336805468
"2807",2009,"136U",49,7.17970624,12.09859061,2.06498856982348,0.506513229826659
"2808",2009,"137U",40,1.43431237,2.60292147,1.29037991502765,0.0977764534348932
"2809",2009,"138U",38,1.85101424,3.84948896,1.50589518568809,0.169269867681146
"2810",2009,"139U",38,6.21482007,11.06787839,2.22482775005449,0.502238762988672
"2811",2009,"140U",41,9.89605792,16.44300142,2.281675625832,0.617232262418259
"2812",2009,"141U",44,2.91728791,4.70769217,1.89822353269637,0.282928312561161
"2813",2009,"142U",54,1.46223964,2.73500996,1.30271108164542,0.0952546459613223
"2814",2009,"143U",50,6.59823089,12.07279782,2.28188390212292,0.482308402412502
"2815",2009,"144U",30,4.17633411,8.44519656,2.12067479317943,0.420273713453804
"2816",2009,"145U",38,2.05469729,3.87573669,1.59367843834142,0.197968790613204
"2817",2009,"146U",54,13.08809759,20.43276416,2.11195037041826,0.644701308976136
"2818",2009,"147U",30,5.27071101,9.27567122,1.62096419045014,0.488700032240791
"2819",2009,"148U",33,9.14655594,13.95477592,1.7558358417193,0.633025202729016
"2820",2009,"149U",37,10.28549033,14.94183007,1.86555336613345,0.645468618478422
"2821",2009,"150U",41,8.89056557,14.97010535,1.74840329045641,0.588379766597813
"2822",2009,"152U",42,7.29113924,14.32797825,1.6764545488245,0.531523652735605
"2823",2009,"153U",36,7.34210526,14.65456807,1.64148970289877,0.556331822528025
"2824",2009,"154H",20,5.96413617,8.96198772,2.07489179115914,0.59610274421168
"2825",2009,"154U",31,10.29625109,14.34834038,2.05535504823335,0.679029861867882
"2826",2009,"155U",45,1.40917272,2.52186641,1.27387579618445,0.0901059147889873
"2827",2009,"156U",48,3.33092674,7.45141313,1.51235841304336,0.31082099869813
"2828",2009,"157U",36,12.92983904,19.38857872,2.31311359691513,0.714252607085107
"2829",2009,"158U",25,5.64507167,9.7324335,1.51733151529271,0.537697937869509
"2830",2009,"160H",32,5.79546026,10.13743272,1.88900419126372,0.50698464797088
"2831",2009,"162U",31,10.37155424,14.13854354,2.01494460366484,0.681151894379656
"2832",2009,"164U",39,8.50152638,13.54332838,1.7061844726223,0.584198091575803
"2833",2009,"165U",35,15.62125341,21.71101101,1.84043902216594,0.773097974464516
"2834",2009,"166U",26,3.91697118,8.34510772,1.50371487165331,0.419054095468155
"2835",2009,"167U",41,5.95206269,11.65037807,2.00669366173625,0.48032939681573
"2836",2009,"169U",41,10.82836595,16.94836878,1.98395422231598,0.641476488200503
"2837",2009,"170U",44,11.15039125,18.57508646,2.0107105352052,0.637249932048147
"2838",2009,"171U",34,10.11803861,15.78025923,2.11006562447447,0.656291327941024
"2839",2009,"173U",42,10.57441253,16.38344239,1.92460252983882,0.630991342676006
"2840",2009,"174U",47,8.03121414,15.6003835,2.07986550275019,0.541105415250519
"2841",2009,"175U",37,4.59250251,9.49938613,1.57360248749813,0.422171071542538
"2842",2009,"176U",40,2.63520037,5.72292991,1.68116988835465,0.26267033963641
"2843",2009,"180U",33,6.6599179,9.69732421,1.80842847597406,0.542286016691252
"2844",2009,"183U",42,6.77280886,11.83298561,1.71488726908807,0.511793736214728
"2845",2009,"184U",41,3.7934664,8.273655,1.73701566910628,0.359029040981635
"2846",2009,"186U",41,9.47754341,14.62863404,1.79738124552849,0.605596204397287
"2847",2009,"188U",41,1.37676338,2.23781175,1.2132428131585,0.0860991409656415
"2848",2009,"189U",32,7.91951509,12.20647725,1.87473919188523,0.597082419461449
"2849",2009,"190U",32,6.89440017,11.65341826,1.86053819299076,0.557085007620999
"2850",2009,"191U",27,3.44771551,5.9718574,1.2870531380166,0.375537956224854
"2851",2009,"192U",39,10.66082238,15.94750972,1.73930967030667,0.645976727090591
"2852",2009,"193U",44,11.32944578,17.99479775,1.93360515667544,0.641459702704662
"2853",2009,"194U",37,9.17275105,14.70077363,1.81976021047614,0.613760074462754
"2854",2009,"195U",24,6.55943454,9.89990757,1.4930971287425,0.591841580349984
"2855",2009,"196U",31,8.77065977,13.16480263,1.63270110810703,0.632329681161307
"2856",2009,"197U",35,6.91983259,11.14589189,1.68861747464203,0.544079382318031
"2857",2009,"198U",32,5.84785377,9.5822617,1.53762949388432,0.509581447126227
"2858",2009,"199U",33,7.71545194,12.13243112,1.65071200973045,0.584361688714507
"2859",2009,"200U",32,7.74061433,11.40235444,1.53662068323135,0.590489614103995
"2860",2009,"201U",56,12.26057465,18.79018869,2.16186851548225,0.622650887237664
"2861",2009,"202U",41,6.86572665,10.93633555,1.96884140804718,0.518784029767449
"2862",2009,"203U",33,6.77726378,11.12259017,1.85727322573689,0.547281369723749
"2863",2009,"204U",44,9.51890444,14.56795069,1.7696944873019,0.595445783614031
"2864",2009,"205U",33,3.58748348,7.07204925,1.54108507184127,0.365350554387248
"2865",2009,"206U",40,3.20726235,5.56514504,1.46790704575348,0.315927299444057
"2866",2009,"208U",40,10.05428653,15.08278702,2.02465236749558,0.625663996954912
"2867",2009,"209H",15,6.32991102,8.44205107,1.38400284811484,0.681407670511575
"2868",2009,"209U",29,4.43085414,7.70574143,1.61987750114427,0.442073536098164
"2869",2009,"210U",34,9.23117704,13.64529567,1.86746764451896,0.630277746230225
"2870",2009,"211U",37,5.08539499,10.43961015,1.54846877121435,0.450404230708396
"2871",2009,"212H",16,5.03655413,6.86196469,1.70560959443782,0.58310925506409
"2872",2009,"212U",21,5.60794726,8.74266045,1.74734843520612,0.566323546948188
"2873",2009,"213U",37,10.15076775,15.02477027,2.06809427141248,0.641817232905139
"2874",2009,"214U",43,11.78980335,15.76865424,2.10301865338974,0.65597015823597
"2875",2009,"215U",28,6.87396909,11.6403664,1.68156512760193,0.578518418147658
"2876",2009,"216U",36,6.48460299,11.8473264,1.8041966109857,0.521674540489134
"2877",2009,"217U",30,4.81115241,8.44338,1.62117765064664,0.46187752862858
"2878",2009,"218U",33,11.39504398,15.92069643,1.97203171636363,0.6958882483773
"2879",2009,"219H",21,6.57966286,9.75790773,1.8853365697834,0.618810846534368
"2880",2009,"219U",29,7.66470607,12.5099717,1.73123215267922,0.604825434920321
"2881",2009,"220U",51,10.25605877,17.26820872,1.97262953655601,0.592057951710125
"2882",2009,"221U",49,8.02415049,14.72972065,1.90083950602864,0.535085293114246
"2883",2009,"222U",24,7.63038089,10.26166331,1.90206575500728,0.639428364753838
"2884",2009,"223U",33,10.02225275,14.13600191,1.91625841854872,0.659174291759805
"2885",2009,"224U",42,8.0907004,13.91060762,1.84517501341982,0.559363324457151
"2886",2009,"225U",49,6.97571638,12.02487654,2.06216233332739,0.499107070967244
"2887",2009,"226U",32,7.10459568,11.16836629,1.51208161529166,0.565750509568577
"2888",2009,"227U",45,10.08647435,16.07672234,2.04205238267727,0.607144804386886
"2889",2009,"228U",60,6.74545864,14.1245954,1.86431833152912,0.466221016579243
"2890",2009,"229U",34,8.44477259,13.69064877,1.91537519226325,0.605028217336984
"2891",2009,"230U",44,8.33009765,13.80128892,2.07655388435909,0.560192639326049
"2892",2009,"231U",26,7.5786452,9.86278041,2.07219157188085,0.621631196613467
"2893",2009,"232U",39,4.58718367,9.10367761,1.82236489148403,0.415788351327264
"2894",2009,"233U",46,3.09607664,7.0309407,1.72763204425202,0.295179306307527
"2895",2009,"234U",37,10.58454672,14.96468126,1.72149360674438,0.653405903462237
"2896",2009,"235U",49,5.65282908,9.93201809,2.06484712082273,0.445076085139079
"2897",2009,"236U",44,7.52543008,14.3214339,1.69509742181866,0.533347468624468
"2898",2009,"237U",45,4.79281096,9.96861848,2.06507138807667,0.411677442661025
"2899",2009,"238U",46,6.27744216,10.55842806,2.07233280885363,0.479794895272706
"2900",2009,"239U",50,7.10084812,13.11002348,2.06085399255545,0.501074310432418
"2901",2009,"240U",51,5.06087421,10.27030513,2.16226043118665,0.412413822188324
"2902",2009,"241U",39,9.24690395,14.58336394,2.02532729142109,0.607138354051184
"2903",2009,"242U",46,6.52165861,10.60887049,2.00391659038572,0.489763479205482
"2904",2009,"243U",40,7.87891813,14.07755046,2.19256738617872,0.559571172456533
"2905",2009,"244U",40,4.68850921,7.53683958,1.72625243926899,0.418857456903282
"2906",2009,"245U",55,8.17046907,15.6713324,2.25373057700739,0.524170620134632
"2907",2009,"247U",22,5.46494039,7.155713,2.04009605813017,0.549443509759337
"2908",2009,"248U",42,4.27526097,9.84225409,2.10251823572886,0.388703469182914
"2909",2009,"249U",42,3.49164801,6.84923,1.95865105916843,0.334533001174087
"2910",2009,"250U",29,5.71158043,9.16326831,2.12852289271164,0.517476294357628
"2911",2009,"251U",29,4.47049711,7.30539839,2.06943381591406,0.444718755986774
"2912",2009,"252U",48,4.88905183,9.01743344,1.54367277049789,0.409949878884304
"2913",2009,"253U",40,11.17935484,17.98147837,2.01545585146809,0.654417903690304
"2914",2009,"254U",22,5.41946006,7.513959,1.70313255972619,0.546739883526515
"2915",2009,"255U",32,2.33755365,3.15994427,1.22179829037329,0.244999895145486
"2916",2009,"258U",36,8.12247408,13.27902182,2.14305697745155,0.584518969656858
"2917",2009,"259U",25,10.07543698,14.31460462,1.83185898049433,0.717673065235955
"2918",2009,"260U",37,11.92596903,17.57610617,2.1018640091306,0.686451022581957
"2919",2009,"262U",25,11.36621852,14.50086085,1.78587981753462,0.75512253365103
"2920",2009,"263U",24,4.57478723,8.41588774,1.88040876768038,0.47845639836119
"2921",2009,"264U",33,9.68189274,14.79491462,2.03508449174342,0.649292865443433
"2922",2009,"265U",29,6.05276856,10.10502352,1.82664360534567,0.534706741407612
"2923",2009,"266U",27,8.99599198,12.97125321,2.05206628406119,0.66653151607399
"2924",2009,"268U",28,9.465895,14.91703454,2.17149184022384,0.674537031568793
"2925",2009,"269U",31,7.40761478,12.58345199,1.9661524202356,0.583143843127042
"2926",2009,"270U",23,6.45522089,9.63054122,1.95478481720017,0.594767240951929
"2927",2009,"271U",35,11.56020529,17.7214953,1.98562573514094,0.688418849412571
"2928",2009,"272U",39,4.80576008,8.13216133,1.7242454243375,0.42849428160601
"2929",2009,"273U",32,10.15079987,15.25461752,1.79488988906479,0.66870430173827
"2930",2009,"274U",28,5.59122484,7.784462,1.78693300348568,0.516534435829774
"2931",2009,"275U",40,7.24221171,11.95363737,1.93641827982843,0.536728475223041
"2932",2009,"276U",29,7.13841038,10.86983533,1.89329447773291,0.583699863397158
"2933",2009,"277U",41,5.85108304,11.88850412,1.7744017390516,0.475721689932987
"2934",2009,"278U",41,8.35029586,13.98099634,1.83298671400261,0.571497451027772
"2935",2009,"280U",34,7.53694711,11.7837444,1.99930263132733,0.57277671798596
"2936",2009,"282U",35,6.9477513,12.70567453,1.92079987072359,0.545211894962386
"2937",2009,"284U",34,4.28629412,7.73288195,1.6063231184434,0.412726523185891
"2938",2009,"285U",34,9.64784689,15.54128942,2.04351902737074,0.642797228026024
"2939",2009,"287U",39,6.73999532,11.31532544,1.80286103209808,0.520820833599395
"2940",2009,"288U",21,4.44092295,7.40399119,1.51148210470901,0.489686726892709
"2941",2009,"289U",40,5.95345125,9.82164634,1.83103160660765,0.483607858745785
"2942",2009,"291U",40,8.38401002,13.89035345,1.68477693201613,0.57641523630563
"2943",2009,"292U",37,7.71942888,12.64176224,1.718263903591,0.565989156112342
"2944",2009,"293U",35,3.34179564,7.0934974,1.68464311447567,0.339350256866414
"2945",2009,"295U",35,9.71289285,15.12995032,2.0710633662542,0.639446299844211
"2946",2009,"296U",25,5.48392915,9.70916237,1.83800051055688,0.528700681724964
"2947",2009,"297U",34,12.75033255,17.95625637,1.73677740860366,0.721865315743584
"2948",2009,"298U",45,14.39103752,20.47690348,2.02338468691792,0.7005101253926
"2949",2009,"299U",38,7.96161396,14.58570426,1.79297428192723,0.570331985778372
"2950",2009,"300U",49,13.29779528,20.08937736,2.11068686291053,0.66488122647339
"2951",2009,"301U",52,14.7470114,23.12527716,2.16200987760391,0.681061619292843
"2952",2009,"302U",40,13.44577045,19.39855497,2.08457629347469,0.70445907054425
"2953",2009,"303U",34,15.01575191,19.01498382,1.80034597085813,0.768242429654327
"2954",2009,"304U",45,3.93682394,7.22661433,1.60298726124612,0.35999364124269
"2955",2009,"305U",41,2.85006255,6.98477868,1.40818678566673,0.282030595186047
"2956",2009,"306U",32,14.65610026,19.17573794,1.88594069308607,0.774685874503144
"2957",2009,"307U",38,11.15077258,15.31516556,2.04786436658941,0.662942038737964
"2958",2009,"308U",36,10.17415087,14.18150586,1.91709652459647,0.647366545226202
"2959",2009,"309U",30,5.43043517,8.80232061,1.73086986598382,0.497477529776197
"2960",2009,"310U",15,5.75695284,8.68778997,1.44611931853028,0.646372180788373
"2961",2009,"311U",28,8.49858226,11.8368437,1.90679375930407,0.642187281818834
"2962",2009,"312U",36,9.2894854,14.25662627,1.7017862624294,0.621981688149124
"2963",2009,"313U",24,8.63652858,12.88257681,1.88449289311744,0.678402831404624
"2964",2009,"314U",19,5.67226891,8.31761508,1.46162475268913,0.589446482009398
"2965",2009,"315U",32,7.40520052,12.25562473,1.62222104323941,0.577707760169812
"2966",2009,"316U",33,12.85431831,17.65451465,1.73456813086666,0.730351576627914
"2967",2009,"317U",39,9.69783048,15.92908745,1.97626535904475,0.620134835428174
"2968",2009,"318U",27,4.8679386,9.4889045,1.85954612867412,0.480202942494422
"2969",2009,"319U",35,8.62238252,13.53177637,1.87821526604223,0.605949516951798
"2970",2009,"320U",36,13.03579325,17.79202123,1.84201315306841,0.716530021198391
"2971",2009,"321U",32,11.28242917,16.22278668,1.87439516830849,0.69920116328275
"2972",2009,"322U",34,4.41945406,8.31522026,1.56239371214304,0.421402225491728
"2973",2009,"323U",32,11.73855799,15.92749104,1.99778871574683,0.710636657684626
"2974",2009,"324U",51,4.67095324,10.49074439,1.91758243427074,0.392022260042234
"2975",2009,"325U",38,4.20899257,8.76276822,1.75543962247874,0.39510358274765
"2976",2009,"326U",35,7.62308142,12.84714998,1.81402897325939,0.571302904581132
"2977",2009,"328U",36,3.24570223,7.26578066,1.61301221478325,0.328540674836155
"2978",2009,"329U",44,2.60326391,5.50242861,1.56788807217207,0.252832469297484
"2979",2009,"330U",35,9.24177066,14.54627047,1.7218926375347,0.625461546628806
"2980",2009,"332U",40,9.79500696,15.53514546,2.01090779894577,0.618581547593385
"2981",2009,"333U",41,7.90084994,13.05352769,1.89662001196829,0.556598957454599
"2982",2009,"334U",30,5.64126224,10.14537996,1.83994691828504,0.508676106523816
"2983",2009,"335U",33,8.63100137,13.31286755,1.62458808097285,0.616432395548868
"2984",2009,"336U",37,11.97732794,17.06819967,1.81917165920709,0.687641088519403
"2985",2009,"337U",37,5.5798735,11.58042738,1.84756491386895,0.476102239706386
"2986",2009,"339U",44,3.26626161,7.57108423,1.75011145303215,0.312787203382923
"2987",2009,"340U",44,8.39897783,16.33066859,2.0073949031646,0.562368754675756
"2988",2009,"341U",45,14.36593562,20.57160699,1.95795917724522,0.700051509542827
"2989",2009,"342U",26,7.84244414,11.2370422,1.56136615849654,0.63213306137501
"2990",2009,"343U",38,8.6435035,14.74674851,1.69511127627417,0.592922862473528
"2991",2009,"344U",31,10.05991873,14.66902635,1.78537962299806,0.672267818300963
"2992",2009,"345U",48,6.66496848,12.88072745,1.89002329472333,0.489993988714483
"2993",2009,"346U",37,7.7495633,12.75337064,1.68634997184846,0.567068136988641
"2994",2009,"347U",34,9.3977919,14.64308202,1.75872073042682,0.63535045330007
"2995",2009,"348U",15,5.89686928,7.25278354,1.50195785121357,0.65523954422782
"2996",2009,"349U",17,8.03921569,9.8699858,1.74693608755481,0.735677576609872
"2997",2009,"350U",11,5.01264394,6.25715627,1.3530596143149,0.672240996616395
"2998",2009,"351U",13,4.88439306,6.25981563,1.32912678520349,0.6183533519855
"2999",2009,"352U",27,7.08967033,11.97032202,1.73321792003424,0.59427663478583
"3000",2009,"353U",24,9.50253932,12.90218539,1.91473990607029,0.708471026669079
"3001",2009,"354U",21,6.67282725,8.80328183,1.74476841352328,0.623429021915026
"3002",2009,"355U",15,5.038601,6.75903826,1.37269351386539,0.597156013806678
"3003",2009,"356U",37,7.8194692,12.64874063,1.6561798834797,0.569555089592883
"3004",2009,"357U",16,5.41173978,7.19249726,1.32351085033277,0.609023117173383
"3005",2009,"358U",39,4.42039828,8.55416167,1.58680776527574,0.405678938624773
"3006",2009,"359U",42,9.75610782,16.62328629,1.98813031794731,0.609442182989778
"3007",2009,"360U",30,8.34703525,13.06235144,1.83781811191436,0.623870413153836
"3008",2009,"361U",42,5.98891995,10.59734703,1.82798039403162,0.478884243512408
"3009",2009,"362U",32,10.31236988,15.5331883,1.67957789644379,0.673260802010875
"3010",2009,"363U",48,6.63978184,11.50487133,1.76958464910853,0.489015967474518
"3011",2009,"364U",46,9.58651963,15.37513415,1.9755270146395,0.590381201285692
"3012",2009,"365U",46,5.31511469,9.20545577,1.68322341897918,0.436330911260799
"3013",2009,"366U",31,9.73841858,12.9941997,1.79476627397597,0.66280932501909
"3014",2009,"367U",36,10.41735958,14.4897229,1.66579072645953,0.65395876104364
"3015",2009,"369U",28,8.94657558,12.30803271,1.79242428273626,0.657603948343824
"3016",2009,"370U",43,10.87391426,16.60867064,1.77721494783623,0.634469493933261
"3017",2009,"371U",32,8.42745686,13.45302587,1.95048628086368,0.615019467564037
